12.32,0.238552,-0.143704,-9.78802,-0.00109837,0.00139436,0.000377364,
12.33,-0.0189096,0.197137,-9.87177,3.54898e-05,-7.3852e-05,0.00109415,
12.34,0.00472338,0.0358433,-9.79603,-0.000268922,-0.000240883,0.000876034,
12.35,-0.00213158,-0.0620615,-9.77484,0.000567887,0.000184036,0.00124825,
12.36,-0.0303213,0.042848,-9.80458,-0.000787222,0.000737569,0.000166326,
12.37,0.0963099,0.0400955,-9.80497,-0.000490213,0.000535437,0.000378491,
12.38,0.0591769,-0.0349896,-9.81095,-1.69434e-05,0.000227809,0.00033885,
12.39,0.0945925,0.000703669,-9.80317,-0.000231799,0.000194552,0.000747278,
12.4,0.0212826,-0.0151313,-9.82684,7.32586e-05,0.000432171,0.000555264,
12.41,0.019942,0.0665922,-9.80376,-0.000452652,7.57085e-05,0.000573803,
12.42,0.20868,-0.110895,-9.84471,-0.0008128,0.000532375,0.00021593,
12.43,0.0924523,-0.00471041,-9.85887,-0.00084132,0.000903038,6.10485e-05,
12.44,0.0110054,-0.0344231,-9.99196,0.00479459,0.00146198,0.00450997,
12.45,-0.0136944,0.253417,-9.663,-0.00315017,-0.000767116,0.00148202,
12.46,0.0860547,0.362456,-9.36848,-0.00256405,-0.00457157,-0.00430726,
12.47,-0.236367,-0.0818634,-10.0312,0.00287886,-0.00208559,0.000869925,
12.48,0.091274,-0.14631,-10.0011,0.000371614,-0.0011955,0.00301217,
12.49,-0.146743,0.140771,-9.7517,-0.00119762,-0.00249026,0.000499428,
12.5,0.1394,-0.300543,-9.8982,-0.000252421,-0.000870704,0.00118215,
12.51,0.325579,0.0695723,-9.99425,-0.00338722,-0.00323502,0.00151827,
12.52,-0.0814299,-0.323483,-9.63806,-0.000206008,0.00115507,-0.000852415,
12.53,0.260416,-0.014923,-9.72603,0.00044115,0.000775036,0.000121803,
12.54,0.151004,0.0965261,-9.80104,0.00112326,0.000317802,0.000665429,
12.55,0.218443,0.306168,-10.0167,-0.00224282,-0.0022518,0.00187867,
12.56,0.241264,0.204339,-10.0886,-0.00339385,-0.00431295,7.14587e-06,
12.57,0.103571,-0.425282,-9.75813,-0.00330938,0.00171919,-0.00032936,
12.58,-0.0504811,0.0290241,-9.66093,-0.00114281,0.00208335,-0.000829595,
12.59,0.0111415,0.0181178,-9.73055,5.90569e-05,0.000502275,-0.000371384,
12.6,-0.224022,-0.100984,-9.69375,0.00212006,0.00101818,-0.00169155,
12.61,0.0576596,0.201908,-9.93971,-0.00299913,0.00110323,-0.00253088,
12.62,-0.0560875,-0.146772,-9.73084,0.000170348,0.000668213,-0.00144733,
12.63,-0.13032,0.0236449,-9.72118,0.000428164,0.000493322,-0.00129204,
12.64,0.073381,-0.521782,-9.71727,-0.00246534,0.00407719,-0.00300001,
12.65,0.0311559,0.257656,-9.86872,-0.000595458,0.001049,-0.00160682,
12.66,0.224138,0.259109,-9.82966,0.000693451,-0.00132112,-0.000883673,
12.67,-0.0732963,0.178235,-9.75335,0.000996751,-0.00126745,-0.00057718,
12.68,0.0168547,-0.444778,-9.70936,0.00372033,0.00315224,0.000271856,
12.69,0.174888,-0.018463,-9.72135,0.00371401,0.00209177,0.000771597,
12.7,-0.565585,-0.438944,-9.38466,0.0174625,-0.00663759,6.45484e-05,
12.71,0.279319,1.04064,-10.2525,-0.0109856,0.00168779,-0.00304805,
12.72,0.780889,0.0239344,-10.1566,-0.0048412,0.00336399,0.00107449,
12.73,23.3444,-7.83111,-10.0781,-0.00507196,-0.259869,0.003338,
12.74,103.311,-33.7273,-11.6674,0.0106915,-1.61091,0.0510513,
12.75,12.673,1.13245,-8.29776,0.051283,-2.03853,0.0910178,
12.76,24.5095,-6.55876,-9.8238,0.0555939,-2.37169,0.0900072,
12.77,24.6325,2.66107,-7.3439,0.117483,-2.57774,0.151723,
12.78,5.45925,-8.24896,-9.10712,0.120211,-2.5515,0.0829815,
12.79,-0.532973,-0.413998,-13.9148,0.0790926,-2.37459,0.0796753,
12.8,-0.584061,-5.58209,-11.5562,-0.0204571,-2.17061,0.0428657,
12.81,-7.70672,-3.24401,-9.70152,-0.0711683,-1.80219,-0.00961797,
12.82,-5.91466,-2.67592,-10.2945,-0.218955,-1.57627,-0.0581292,
12.83,-0.240253,-4.25135,-10.1851,-0.173215,-1.3532,-0.0859636,
12.84,0.226212,-3.33111,-10.3686,-0.100048,-1.20408,-0.0555537,
12.85,0.822569,-5.75608,-8.9882,-0.056235,-1.05904,-0.0434764,
12.86,-1.6224,-7.79974,-9.0435,-0.0366432,-0.951377,-0.0253042,
12.87,-2.0217,-9.92416,-9.24137,0.0058089,-0.871569,-0.00675482,
12.88,-2.6667,-10.4543,-9.43513,0.0112623,-0.813073,0.0134773,
12.89,-2.08524,-10.2842,-9.43898,0.0158128,-0.742522,0.0197608,
12.9,-3.02017,-9.88595,-9.56431,0.0154523,-0.663301,0.0227713,
12.91,-3.82155,-9.73868,-9.77222,0.0208019,-0.577761,0.0271595,
12.92,-4.05108,-9.52033,-9.74605,0.0271413,-0.493071,0.0311812,
12.93,-4.01438,-9.49306,-9.58804,0.0211651,-0.413244,0.0296215,
12.94,-4.09954,-8.59122,-9.69842,-0.00810358,-0.337933,0.0200607,
12.95,-3.30614,-6.9971,-10.0115,-0.0106349,-0.295155,0.0190406,
12.96,-8.58212,16.2009,-10.2049,0.00732413,-0.416422,0.0248649,
12.97,-10.7608,38.933,-11.4731,0.0294499,-0.714104,0.0344138,
12.98,-13.7838,30.6016,-5.43058,-0.0182092,-0.849023,-0.000200549,
12.99,-14.237,19.9477,-9.54383,-0.0456204,-0.846039,-0.0118068,
13,-12.3938,8.01582,-10.8379,-0.00185918,-0.797572,-0.00433365,
13.01,-7.41462,2.10825,-9.35789,0.0516186,-0.839855,0.00443564,
13.02,-4.81598,-4.15617,-8.96829,0.0211004,-0.846606,-5.42637e-05,
13.03,-2.12397,-2.90237,-10.4929,-0.0304354,-0.780227,0.00329528,
13.04,-2.10428,-3.83195,-10.8043,-0.0312761,-0.750807,0.00299216,
13.05,-3.29069,-4.51371,-10.5326,-0.0148913,-0.71451,-0.00160964,
13.06,-4.0235,-2.8725,-9.52617,-0.0226953,-0.672669,-0.00964869,
13.07,-5.66238,2.79709,-9.17675,0.000493179,-0.683984,-0.00825998,
13.08,-5.08487,8.10756,-8.66914,0.0125863,-0.728276,-0.00547925,
13.09,-4.25063,6.42663,-10.2473,-2.21534e-05,-0.740902,0.00385034,
13.1,-3.36921,0.799328,-9.72577,0.00113809,-0.71909,-0.00141998,
13.11,-2.55952,-0.0405399,-9.82175,-0.0034119,-0.710408,-0.0003322,
13.12,-2.32002,0.727879,-10.0109,0.00506879,-0.709053,-0.000881292,
13.13,-1.56899,0.176777,-9.44129,0.0119081,-0.7016,-0.00199597,
13.14,-1.21956,0.527754,-9.99597,-0.00479246,-0.695332,-0.00198512,
13.15,-1.12545,0.54942,-10.4359,-0.00883193,-0.687587,-0.000999967,
13.16,-0.75327,-1.37925,-9.96413,-0.0055878,-0.67066,-0.00242481,
13.17,-1.71444,0.36657,-9.83866,0.00982072,-0.668638,0.00214021,
13.18,-2.01122,1.54786,-9.83945,-0.00156681,-0.675766,0.000543559,
13.19,-13.9691,24.817,-8.39473,0.105299,-0.526621,0.0131038,
13.2,-1.00494,29.6327,-10.2193,-0.0486459,-0.433287,-0.0313479,
13.21,-8.79946,28.3393,-8.97243,0.0842234,-0.302408,-0.00675416,
13.22,0.840309,1.16495,-10.1892,-0.0326205,-0.281274,-0.00742899,
13.23,-1.90588,-1.49113,-10.3877,-0.0113628,-0.256925,0.00144251,
13.24,-0.269409,-4.83458,-10.2482,-0.0429054,-0.251223,0.00156639,
13.25,1.05913,-4.04982,-9.93733,-0.0573533,-0.243328,0.00686738,
13.26,1.4013,-4.01472,-9.89548,-0.0302711,-0.240858,0.00854264,
13.27,1.4409,-1.75082,-10.3203,-0.00771629,-0.228074,0.00782378,
13.28,1.43292,-0.726129,-10.1587,-0.000870548,-0.206956,0.00584476,
13.29,1.11468,-0.538897,-8.76058,0.0203383,-0.192863,0.00399661,
13.3,0.751531,0.829227,-9.73277,0.0460027,-0.171787,-0.00138622,
13.31,1.35115,-0.859938,-10.1139,0.0569257,-0.160992,0.00328087,
13.32,0.658372,0.0647437,-9.24873,-0.0111606,-0.13798,0.00205257,
13.33,1.10507,-1.32049,-10.0724,-0.0285933,-0.11223,-0.00162696,
13.34,2.14605,-3.60525,-9.65359,-0.0375005,-0.108215,0.00192858,
13.35,1.09871,-3.06796,-9.68185,-0.0511247,-0.0931896,0.00269035,
13.36,1.08288,-0.450174,-10.643,-0.010582,-0.0748746,0.00673991,
13.37,1.36297,-1.07625,-10.399,0.00400825,-0.0629009,0.013739,
13.38,1.3803,0.349559,-10.1283,0.00680812,-0.0487942,0.0194558,
13.39,1.53639,0.0179623,-10.1636,0.00293528,-0.0419588,0.0213509,
13.4,1.93289,-0.713757,-10.0369,-0.00894905,-0.0371321,0.0195224,
13.41,1.69924,0.229312,-9.4789,0.0161735,-0.0291218,0.0204168,
13.42,1.36806,-1.58123,-9.75715,0.00530326,-0.0275144,0.0192033,
13.43,2.45897,-2.58743,-10.2067,-0.00192665,-0.0190618,0.0158454,
13.44,0.812933,-0.263144,-9.41439,-0.0126224,-0.00102481,0.0206643,
13.45,0.674129,-1.67584,-9.82452,-0.0242708,0.010787,0.0187445,
13.46,0.737405,-0.655342,-9.95175,0.0114295,0.0319001,0.0207871,
13.47,1.33334,-1.0576,-10.0145,0.0259521,0.0447888,0.0194772,
13.48,1.86879,-1.41153,-9.53803,0.0146485,0.0519873,0.0186497,
13.49,1.24997,-0.275737,-10.2762,0.0324662,0.063023,0.0306651,
13.5,0.935155,-0.987556,-10.396,-0.00646701,0.0771952,0.0349151,
13.51,1.41188,-2.9385,-10.2191,-0.0347284,0.0815183,0.0422986,
13.52,-2.00702,-3.57266,-9.96487,-0.0251993,0.103664,0.0487863,
13.53,-0.535886,-2.42292,-10.3193,-0.0241106,0.1374,0.0464774,
13.54,-3.51046,-1.19717,-10.7449,0.0499264,0.184188,0.0632338,
13.55,-3.91951,-0.902257,-10.1739,0.0465732,0.230816,0.0558549,
13.56,-2.03287,-4.74077,-9.34349,0.0487649,0.26,0.0512771,
13.57,-0.881813,-4.32564,-9.32253,0.028276,0.292504,0.0562456,
13.58,-2.85635,-1.75078,-9.15639,0.00861384,0.328507,0.0502763,
13.59,-1.33405,-0.063196,-10.7006,-0.0484588,0.369577,0.0646235,
13.6,-1.04083,-2.60146,-10.0486,-0.0418347,0.394281,0.0623204,
13.61,-0.162158,-3.22484,-9.86247,-0.0162801,0.415685,0.0545419,
13.62,-0.831805,-2.50418,-9.03374,0.00170736,0.432613,0.049186,
13.63,-1.47109,35.1354,-7.30578,0.0435349,0.126624,0.0285216,
13.64,0.613525,-3.41668,-9.05428,0.0224568,0.126205,0.0205452,
13.65,-2.20651,-2.69209,-9.20312,0.00660479,0.12601,0.018306,
13.66,-1.02541,8.81258,-8.52456,0.00717733,0.0360162,0.010309,
13.67,-2.29843,1.21351,-10.0524,-0.0263616,0.0116969,0.004978,
13.68,-2.20502,0.935151,-9.95553,-0.0312076,-0.00544349,0.00193337,
13.69,-2.22288,-1.07154,-9.83898,-0.0390346,-0.00671392,-0.00338089,
13.7,-1.33196,-1.74092,-10.1327,-0.0286411,-0.00516889,-0.00650701,
13.71,-1.01996,-1.70782,-10.0638,-0.00312127,-0.0113324,-0.00692549,
13.72,-0.328708,-1.31597,-9.83172,0.00300021,-0.0125606,-0.0128434,
13.73,0.156234,-1.44126,-9.79889,0.0103062,-0.0171593,-0.00899628,
13.74,0.706953,1.19855,-9.66177,0.0205736,-0.0259739,-0.0108944,
13.75,0.439176,1.12461,-9.66738,0.018247,-0.0330199,-0.0127622,
13.76,1.54822,2.50617,-9.53925,0.0276838,-0.0218904,-0.0194105,
13.77,1.71282,0.422754,-8.86817,0.0249555,-0.0154138,-0.0262803,
13.78,2.51592,0.559752,-9.48831,0.0310155,-0.0148977,-0.03375,
13.79,2.45233,0.533441,-9.75716,0.0295441,-0.0116126,-0.0395561,
13.8,2.87915,0.272597,-9.33068,0.0253309,-0.00518685,-0.0398781,
13.81,2.0768,-1.06547,-9.04248,0.0290192,-0.000626836,-0.0450817,
13.82,1.60555,-0.211395,-9.36573,0.00387118,-0.000439571,-0.0491517,
13.83,1.67694,-1.35575,-9.71941,-0.00968613,-0.000430185,-0.0481913,
13.84,2.18236,0.131754,-10.1318,-0.0285103,0.00872896,-0.0373433,
13.85,1.56762,-0.801625,-10.3912,-0.0374638,0.0129648,-0.0311479,
13.86,1.73859,-0.992679,-9.89439,-0.0218084,0.0189844,-0.0274137,
13.87,1.23961,0.268983,-10.4358,-0.0308776,0.0133421,-0.0295354,
13.88,1.2976,0.845327,-10.4323,-0.010318,0.0128385,-0.0246373,
13.89,0.8833,0.61448,-10.1914,-0.0189364,0.00989388,-0.0237973,
13.9,0.642361,0.229225,-10.2589,-0.0132675,0.0129107,-0.0144508,
13.91,0.735424,0.138805,-10.2633,-0.0179473,0.0132407,-0.00911165,
13.92,0.473416,0.48608,-10.232,-0.0121363,0.00991031,-0.00135682,
13.93,0.692221,0.088817,-10.1616,-0.0122329,0.00175162,0.00246375,
13.94,0.428007,-0.174765,-10.212,0.00189752,0.00310446,0.00656181,
13.95,0.294477,-0.398087,-10.1022,0.0159035,0.00608377,0.00834639,
13.96,-0.0455925,-1.35852,-10.1603,0.0242778,0.00722122,0.00703124,
13.97,-0.141731,0.176314,-9.51999,0.00938807,0.0159246,0.0175052,
13.98,-0.582066,0.0763497,-9.6623,0.00492598,0.0129899,0.0126853,
13.99,-0.977641,0.200219,-9.2774,0.00114136,0.00700903,0.00921545,
14,-1.4227,0.238454,-9.79574,-0.00852808,0.00166653,0.00729641,
14.01,-2.25766,0.4914,-9.51079,-0.0246132,0.00783878,0.00293343,
14.02,-1.86988,-0.252065,-9.55551,-0.0270366,0.0161554,-0.00104101,
14.03,-1.11627,-0.441995,-10.2191,-0.0209375,0.0130195,-0.00840844,
14.04,-1.28321,-0.354981,-9.83504,0.00422029,-0.0026734,-0.0143013,
14.05,-1.13581,-1.31365,-9.5705,0.0267509,-0.0151796,-0.0222318,
14.06,-0.794804,-1.77019,-9.5215,0.031046,-0.0247708,-0.0242877,
14.07,-1.98495,-1.51078,-9.3465,0.0333263,-0.0221461,-0.0284718,
14.08,-3.44023,0.479511,-9.39121,0.0158458,-0.0250297,-0.0256814,
14.09,-3.22871,-0.328263,-9.68459,0.0104881,-0.0146283,-0.0276734,
14.1,-3.31846,0.594825,-9.84691,0.00606357,-0.0205706,-0.0207483,
14.11,-3.7383,-0.788652,-9.86118,-0.0170701,-0.00217812,-0.0188965,
14.12,-3.89507,2.03176,-10.6022,-0.00717253,-0.00464048,-0.0174761,
14.13,-2.0822,2.26584,-10.4653,-0.00886206,-0.0234569,-0.0160246,
14.14,-2.20265,4.09589,-9.70866,-0.0611092,0.00471698,1.94631e-05,
14.15,-1.83642,-1.36375,-10.4544,-0.0502726,0.0152625,0.0078541,
14.16,-1.23476,-1.53709,-10.0678,-0.0152823,0.0132667,0.000618328,
14.17,-1.35534,-0.455738,-9.61926,0.0274654,0.0167078,-0.0082606,
14.18,-1.17037,-0.0311916,-8.7322,0.0367956,0.00952689,-0.0122771,
14.19,-1.44127,-0.285415,-9.43876,0.0209401,-0.00236519,-0.0053278,
14.2,-1.00598,-0.00218425,-9.5952,0.0136651,-0.00908939,-0.00296213,
14.21,-0.206493,-0.450642,-9.92959,-0.00234237,-0.00737145,0.000549835,
14.22,0.0496718,0.204717,-10.1397,0.0030898,-0.0121282,-0.00308539,
14.23,-0.385651,-0.751477,-9.77296,0.00345161,-0.0139373,-0.00657771,
14.24,0.199949,0.209719,-9.88277,-0.00676847,-0.00743256,-0.00568852,
14.25,-0.0716302,-0.091064,-10.0739,-0.00657705,-0.00881511,-0.00314334,
14.26,-0.0254824,0.860357,-9.858,0.00614954,-0.00787362,-0.00638545,
14.27,0.407649,-0.0436476,-9.63119,0.00620237,-0.0016268,-0.00820509,
14.28,0.59789,0.343836,-9.74072,0.0077045,0.00378132,-0.00915612,
14.29,0.374161,0.381982,-9.81419,-0.00126351,0.00522744,-0.00668732,
14.3,0.278863,0.260392,-9.90872,-0.00472609,0.00961719,-0.00295245,
14.31,0.284898,0.139639,-10.0044,-0.00264914,0.0098295,-0.00184596,
14.32,0.0913888,-0.0819613,-9.80786,-0.000167909,0.00987667,-0.00220061,
14.33,-0.166163,-0.189828,-9.81503,0.00150554,0.00949465,-0.00234367,
14.34,-0.240928,-0.147383,-9.73802,0.00232628,0.00861878,-0.00178184,
14.35,-0.421776,-0.175561,-9.71512,0.00305378,0.00651537,-0.000850559,
14.36,-0.497303,0.0505132,-9.76558,0.00318005,0.00627112,7.67084e-05,
14.37,9.104,0.268886,-10.1389,-0.000458278,0.0544963,0.00448751,
14.38,9.01829,1.45496,-9.822,-0.000691053,0.0595437,0.00487468,
14.39,-3.12345,1.21445,-9.67734,-0.00567099,0.00795501,0.00480362,
14.4,-4.3761,-1.16153,-9.79682,-0.00694468,-0.00711162,0.000822799,
14.41,-4.32579,-1.18074,-9.80673,-0.009169,-0.0128375,-0.00143339,
14.42,-3.93757,-1.2346,-9.79345,-0.010605,-0.00940188,-0.00285223,
14.43,-2.81996,-1.27942,-9.79938,-0.0104397,-0.00862515,0.00222268,
14.44,-2.54832,0.164316,-10.1393,-0.00319134,-0.0109682,0.00545736,
14.45,-2.02366,0.211219,-9.48936,0.00405568,-0.011925,0.00233267,
14.46,-1.30617,-0.323502,-9.6214,0.00944613,-0.0174191,0.000843998,
14.47,-0.711409,-0.287151,-9.56942,0.0102122,-0.0247781,-0.000521351,
14.48,-0.501311,-0.223778,-9.62287,0.00714048,-0.0263897,-0.00209985,
14.49,-0.258286,0.192115,-9.89218,0.00459382,-0.0287375,-0.00195577,
14.5,0.0573818,0.225737,-9.95714,0.00161846,-0.0283302,-0.00120678,
14.51,0.939189,0.9976,-9.74207,0.00695471,-0.0173899,-0.00576517,
14.52,1.24594,0.44102,-9.8301,0.00164888,-0.00860114,-0.00838834,
14.53,1.39835,0.370843,-9.94206,-0.00361544,-0.00198328,-0.00645086,
14.54,1.12466,-0.516501,-9.96283,-0.0030402,0.000153851,-0.00410328,
14.55,0.856082,-0.005625,-9.92889,-0.00249959,0.00139711,-0.00145122,
14.56,0.532137,0.140031,-9.72366,0.000475257,0.00555566,-0.00121639,
14.57,0.425493,0.557396,-9.7827,0.000206012,0.00313931,-0.000719077,
14.58,0.312584,-0.0531823,-9.71649,-0.00152815,0.00242003,-0.000881044,
14.59,0.0494261,-0.00556201,-9.85226,0.0011335,0.00478666,-0.00199575,
14.6,-0.140495,-0.109768,-9.76522,0.00130505,0.00493296,-0.00198705,
14.61,-0.141203,-0.418604,-9.78225,0.000771056,0.00488717,-0.000488973,
14.62,-0.174617,-0.0597382,-9.72194,0.00175153,0.000848681,-0.000314908,
14.63,-0.264912,0.0124783,-9.77703,0.0010217,-0.00197957,0.000161305,
14.64,-0.371279,0.100385,-9.84872,-2.16662e-05,-0.00341089,0.000595988,
14.65,-0.230011,0.0638636,-9.8916,-0.000394662,-0.00382421,0.000281756,
14.66,-0.0671182,0.10014,-9.84855,-0.00154308,-0.00414103,-0.000471872,
14.67,0.0409874,0.00992778,-9.85666,-0.00141202,-0.00232157,-0.00117358,
14.68,0.0834813,0.0504963,-9.78012,-0.00135366,-4.88742e-05,-0.00282946,
14.69,0.145983,-0.17445,-9.7148,-0.00175069,0.00338342,-0.00485718,
14.7,0.261186,0.310571,-9.85314,-0.00222905,0.00263583,-0.00479906,
14.71,0.126961,-0.224272,-9.84336,-0.00186941,0.00578176,-0.00321757,
14.72,0.168016,0.174966,-9.87396,-0.00256367,0.00576542,-0.00205459,
14.73,-0.0715118,0.149491,-9.78703,-0.00114458,0.00355,-0.000639412,
14.74,-0.145717,-0.22842,-9.8114,-0.00102156,0.00283441,-0.000515181,
14.75,-0.221893,-0.195212,-9.77478,0.000277354,0.00036071,-0.00021115,
14.76,-0.238729,-0.113934,-9.77996,0.00209282,-0.0026967,-0.000207335,
14.77,-0.15053,-0.0649641,-9.74291,0.0024259,-0.00530102,-0.000968884,
14.78,-0.23242,0.0500262,-9.75096,0.00408848,-0.00488032,-0.00186937,
14.79,-0.134792,0.0300718,-9.79812,0.0039281,-0.00369239,-0.00184737,
14.8,-0.072217,-0.108144,-9.74993,0.00494291,-0.00391063,-0.00225717,
14.81,-0.11258,0.0131545,-9.78473,0.00334848,-0.00148373,-0.00283307,
14.82,0.0803396,0.150445,-9.90493,0.00262837,-0.00106635,-0.00155299,
14.83,0.0715675,0.543807,-9.87506,0.00117009,-0.00454762,-0.000795596,
14.84,0.102473,-0.0574151,-9.86102,0.000187102,-0.00221256,-0.000684522,
14.85,0.0792962,-0.118878,-9.73802,-0.0013448,-0.000150557,-0.00203182,
14.86,0.0241582,-0.0756215,-9.8143,-0.00113511,0.000910448,-0.00250552,
14.87,0.136059,-0.0992531,-9.84317,-0.000707284,0.00166077,-0.00348479,
14.88,0.00870953,0.0061642,-9.78797,-0.000948952,0.000779625,-0.00309446,
14.89,0.0454202,-0.0611116,-9.83791,-0.00182919,0.000270239,-0.00158106,
14.9,-0.000896419,-0.0465199,-9.82686,-0.00329175,-0.000682194,0.000198335,
14.91,-0.0781469,0.114437,-9.90326,-0.000757546,0.000413821,0.00186091,
14.92,0.00514561,0.139857,-9.84576,0.00126843,8.1217e-05,0.00372328,
14.93,-0.00255652,-0.159848,-9.81469,0.000768849,0.000826562,0.00600504,
14.94,0.0858717,-0.00528825,-9.74853,0.0017455,-3.23912e-05,0.00608607,
14.95,0.162183,-0.106169,-9.70274,0.00104242,0.000264078,0.00411285,
14.96,0.0765022,0.0521981,-9.73958,0.00284163,-0.000264588,0.00187652,
14.97,0.0549774,-0.0178901,-9.74461,0.00326903,0.000186518,-0.000965992,
14.98,-0.0821344,0.0197934,-9.73681,0.00302881,-5.87279e-05,-0.00273424,
14.99,-0.0486047,0.00430517,-9.80182,0.0015594,-0.000923404,-0.00384184,
15,-0.112399,0.180761,-9.87454,0.000714973,0.000967528,-0.00395795,
15.01,-0.129496,-0.128984,-9.8368,-0.000621202,0.00119161,-0.00324957,
15.02,-0.0951545,-0.0390856,-9.83402,-0.00240801,-0.000726532,-0.00228628,
15.03,-0.0494255,-0.169086,-9.8439,-0.00377576,-0.000637076,-0.00250116,
15.04,-0.0631038,0.172174,-9.84091,-0.00217077,-0.00121929,-0.00278676,
15.05,-0.145113,0.0471612,-9.799,-0.00106695,-0.000501703,-0.00276456,
15.06,-0.113788,-0.0316754,-9.78643,0.000118235,0.00027507,-0.00310098,
15.07,-0.0624419,0.048376,-9.76946,0.000868751,-0.00043671,-0.00327865,
15.08,-0.0981209,0.0364602,-9.81251,-0.000261571,-0.0016568,-0.00344724,
15.09,-0.0311609,0.0486259,-9.85897,-8.18347e-05,-0.00312546,-0.00248384,
15.1,0.267131,-0.156592,-9.86278,-0.00170711,-0.00106055,-0.000754145,
15.11,-0.0546773,-0.0236313,-9.8524,-0.000988561,0.000522591,-0.00140878,
15.12,-0.409623,-0.03889,-9.78095,-0.00166646,0.00275299,-0.00430726,
15.13,0.296005,0.164513,-9.78667,-0.00254628,-0.000815108,-0.00367361,
15.14,0.265319,-0.0472962,-9.79774,-0.00133854,-0.00134515,-0.00373757,
15.15,0.17296,0.000305907,-9.91582,0.00248041,-0.00194626,-0.00108314,
15.16,0.213257,0.0402926,-9.93943,0.00180383,-0.000418794,0.0012923,
15.17,0.219604,-0.159866,-9.74019,0.000952797,0.00213412,0.00219969,
15.18,0.134551,-0.125792,-9.76643,0.00141794,0.0046573,0.0030203,
15.19,-0.0263484,0.230362,-9.793,0.000902464,0.00330812,0.00358628,
15.2,0.00817658,0.0308941,-9.7601,0.00130729,0.00178908,0.00355439,
15.21,-0.114424,-0.100583,-9.76085,0.000336268,0.000583717,0.00324031,
15.22,-0.133602,0.0558335,-9.84473,0.00127912,-0.000789863,0.00269894,
15.23,-0.11895,0.0348799,-9.80616,-0.000467013,0.00024204,0.00104265,
15.24,-0.15681,0.0181339,-9.80382,-5.39541e-05,0.000254375,-5.80719e-05,
15.25,0.094941,-0.230591,-9.72917,-0.00291199,0.000466383,-0.00239211,
15.26,-0.0371717,0.248258,-9.81028,-0.000399767,0.000226421,-0.0039768,
15.27,-0.0480907,-0.0178841,-9.68786,-0.00185741,0.000291292,-0.00578463,
15.28,-0.0368625,0.0310025,-9.80757,-0.00158534,0.00124384,-0.00613154,
15.29,-0.109211,-0.0413042,-9.79164,-0.00115928,0.000679956,-0.00664408,
15.3,-0.143766,-0.100481,-9.81327,-0.000571076,0.000549828,-0.00631672,
15.31,-0.136071,0.073312,-9.84151,-0.000485393,-0.00216055,-0.0053031,
15.32,-0.0664657,-0.0527028,-9.86033,-0.000303208,-0.000935,-0.00415909,
15.33,-0.0316952,0.097083,-9.79412,-0.00217104,-0.0026919,-0.00367908,
15.34,0.0705419,-0.0463251,-9.861,-0.00160159,-0.00203885,-0.0023992,
15.35,0.0300675,0.103653,-9.85125,0.00101581,2.30462e-05,-0.00199061,
15.36,0.038125,-0.136834,-9.7947,0.00115976,0.0015334,-0.00136885,
15.37,-0.0849055,-0.282259,-9.78001,0.00107964,-0.000283668,-0.000788714,
15.38,0.0731882,0.333121,-9.78432,0.00542189,0.000530233,-0.0012239,
15.39,0.0448359,-0.0654319,-9.7347,0.00447681,0.00150669,-0.00132054,
15.4,0.0227791,0.0240782,-9.71185,0.00381971,0.000876312,-0.00117417,
15.41,0.00625533,0.247472,-9.90629,0.000801284,0.000583172,-0.000250904,
15.42,0.062868,-0.233288,-9.94096,-0.0007344,0.00153609,2.42495e-05,
15.43,0.140312,-0.133073,-9.8519,-0.00134808,0.000105763,8.17436e-05,
15.44,-0.0960238,0.0707573,-9.89866,-0.000834721,-0.00129761,0.00109053,
15.45,-0.0269505,-0.0637601,-9.80891,-0.0034591,-0.000194627,0.000717514,
15.46,-0.0725574,0.150602,-9.77597,-0.00414934,-0.000438276,0.000732293,
15.47,-0.0245874,0.0344483,-9.81184,-0.00251646,-0.000835571,-0.000198814,
15.48,0.00750397,-0.110396,-9.76425,-0.000723614,-0.00112128,-0.000269648,
15.49,0.0170281,-0.0880634,-9.82112,0.000218323,0.000416584,-0.000750397,
15.5,-0.0363837,0.202546,-9.81077,0.00161195,-0.000822813,0.000163468,
15.51,-0.0451617,0.00666813,-9.80719,0.00130294,-0.000190768,0.000302126,
15.52,-0.0534687,-0.0449737,-9.78553,0.000931482,0.000304478,0.00011983,
15.53,-0.0151599,-0.0482082,-9.78184,0.000896455,0.000179087,-0.000459911,
